11373,26,20210821,150,20260821,11373,0
11374,26,20210821,150,20260821,11374,0
11375,26,20210821,150,20260821,11375,0
11376,26,20210821,150,20260821,11376,0
11377,26,20210821,200,20260821,11377,0
11378,26,20210821,200,20260821,11378,0
11379,26,20210821,200,20260821,11379,8
11380,26,20210821,200,20260821,11380,3
11381,26,20210821,200,20260821,11381,0
11382,26,20210821,200,20260821,11382,26
11383,26,20210821,200,20260821,11383,45
11384,26,20210821,200,20260821,11384,0
11385,26,20210821,200,20260821,11385,17
11386,26,20210821,200,20260821,11386,1
11387,26,20210821,200,20260821,11387,0
11388,26,20210821,200,20260821,11388,0
11389,26,20210821,200,20260821,11389,0
11390,26,20210821,200,20260821,11390,33
11391,26,20210821,200,20260821,11391,0
11392,26,20210821,200,20260821,11392,0
11393,26,20210821,200,20260821,11393,4
11394,26,20210821,200,20260821,11394,45
11395,26,20210821,200,20260821,11395,24
11396,26,20210821,200,20260821,11396,2
11397,26,20210821,200,20260821,11397,3
11398,26,20210821,200,20260821,11398,2
11399,26,20210821,200,20260821,11399,0
11400,26,20210821,200,20260821,11400,0
11401,26,20210821,320,20260821,11401,0
11402,26,20210821,320,20260821,11402,1
11403,26,20210821,320,20260821,11403,0
11404,26,20210821,320,20260821,11404,0
11405,26,20210821,320,20260821,11405,2
11406,26,20210821,320,20260821,11406,1
11407,26,20210821,320,20260821,11407,1
11408,26,20210821,320,20260821,11408,2
11409,26,20210821,320,20260821,11409,0
11410,26,20210821,320,20260821,11410,0
11411,26,20210821,320,20260821,11411,0
11412,26,20210821,320,20260821,11412,0
11413,26,20210821,342.4,20260821,11413,0
11414,26,20210821,342.4,20260821,11414,2
11415,26,20210821,342.4,20260821,11415,1
11416,26,20210821,342.4,20260821,11416,2
11417,26,20210821,342.4,20260821,11417,3
11418,26,20210821,342.4,20260821,11418,1
11419,26,20210821,342.4,20260821,11419,1
11420,26,20210821,342.4,20260821,11420,2
11421,26,20210821,342.4,20260821,11421,3
11422,26,20210821,342.4,20260821,11422,0
11423,26,20210821,342.4,20260821,11423,0
11424,26,20210821,342.4,20260821,11424,0
11425,26,20210821,342.4,20260821,11425,0
11426,26,20210821,342.4,20260821,11426,6
11427,26,20210821,342.4,20260821,11427,3
11428,26,20210821,342.4,20260821,11428,1
11429,26,20210821,342.4,20260821,11429,5
11430,26,20210821,342.4,20260821,11430,1
11431,26,20210821,342.4,20260821,11431,1
11432,26,20210821,342.4,20260821,11432,2
11433,26,20210821,342.4,20260821,11433,4
11434,26,20210821,342.4,20260821,11434,3
11435,26,20210821,342.4,20260821,11435,0
11436,26,20210821,342.4,20260821,11436,0
11437,26,20210821,342.4,20260821,11437,0
11438,26,20210821,342.4,20260821,11438,6
11439,26,20210821,342.4,20260821,11439,1
11440,26,20210821,342.4,20260821,11440,1
11441,26,20210821,342.4,20260821,11441,5
11442,26,20210821,342.4,20260821,11442,1
11443,26,20210821,342.4,20260821,11443,1
11444,26,20210821,342.4,20260821,11444,2
11445,26,20210821,342.4,20260821,11445,1
11446,26,20210821,342.4,20260821,11446,0
11447,26,20210821,342.4,20260821,11447,0
11448,26,20210821,342.4,20260821,11448,0
11449,26,20210821,342.4,20260821,11449,0
11450,26,20210821,342.4,20260821,11450,4
11451,26,20210821,342.4,20260821,11451,0
11452,26,20210821,342.4,20260821,11452,1
11453,26,20210821,342.4,20260821,11453,6
11454,26,20210821,342.4,20260821,11454,1
11455,26,20210821,342.4,20260821,11455,1
11456,26,20210821,342.4,20260821,11456,2
11457,26,20210821,342.4,20260821,11457,0
11458,26,20210821,342.4,20260821,11458,1
11459,26,20210821,342.4,20260821,11459,0
11460,26,20210821,342.4,20260821,11460,0
11461,26,20210821,342.4,20260821,11461,0
11462,26,20210821,342.4,20260821,11462,6
11463,26,20210821,342.4,20260821,11463,2
11464,26,20210821,342.4,20260821,11464,2
11465,26,20210821,342.4,20260821,11465,4
11466,26,20210821,342.4,20260821,11466,1
11467,26,20210821,342.4,20260821,11467,1
11468,26,20210821,342.4,20260821,11468,2
11469,26,20210821,342.4,20260821,11469,2
11470,26,20210821,342.4,20260821,11470,3
11471,26,20210821,342.4,20260821,11471,0
11472,26,20210821,342.4,20260821,11472,0
11473,26,20210821,342.4,20260821,11473,0
11474,26,20210821,342.4,20260821,11474,2
11475,26,20210821,342.4,20260821,11475,4
11476,26,20210821,342.4,20260821,11476,1
11477,26,20210821,342.4,20260821,11477,2
11478,26,20210821,342.4,20260821,11478,1
11479,26,20210821,342.4,20260821,11479,1
11480,26,20210821,342.4,20260821,11480,2
11481,26,20210821,342.4,20260821,11481,0
11482,26,20210821,342.4,20260821,11482,2
11483,26,20210821,342.4,20260821,11483,0
11484,26,20210821,342.4,20260821,11484,0
11485,26,20210821,342.4,20260821,11485,0
11486,26,20210821,342.4,20260821,11486,2
11487,26,20210821,342.4,20260821,11487,2
11488,26,20210821,342.4,20260821,11488,0
11489,26,20210821,342.4,20260821,11489,3
11490,26,20210821,342.4,20260821,11490,1
11491,26,20210821,342.4,20260821,11491,1
11492,26,20210821,342.4,20260821,11492,2
11493,26,20210821,342.4,20260821,11493,1
11494,26,20210821,342.4,20260821,11494,0
11495,26,20210821,342.4,20260821,11495,0
11496,26,20210821,342.4,20260821,11496,0
11497,26,20210821,342.4,20260821,11497,0
11498,26,20210821,342.4,20260821,11498,1
11499,26,20210821,342.4,20260821,11499,3
11500,26,20210821,342.4,20260821,11500,2
11501,26,20210821,342.4,20260821,11501,3
11502,26,20210821,342.4,20260821,11502,1
11503,26,20210821,342.4,20260821,11503,1
11504,26,20210821,342.4,20260821,11504,2
11505,26,20210821,342.4,20260821,11505,2
11506,26,20210821,342.4,20260821,11506,0
11507,26,20210821,342.4,20260821,11507,0
11508,26,20210821,342.4,20260821,11508,0
11509,26,20210821,342.4,20260821,11509,0
11510,26,20210821,342.4,20260821,11510,4
11511,26,20210821,342.4,20260821,11511,2
11512,26,20210821,342.4,20260821,11512,2
11513,26,20210821,342.4,20260821,11513,3
11514,26,20210821,342.4,20260821,11514,1
11515,26,20210821,342.4,20260821,11515,1
11516,26,20210821,342.4,20260821,11516,2
11517,26,20210821,342.4,20260821,11517,6
11518,26,20210821,342.4,20260821,11518,3
11519,26,20210821,342.4,20260821,11519,0
11520,26,20210821,342.4,20260821,11520,0
11521,26,20210821,342.4,20260821,11521,0
11522,26,20210821,342.4,20260821,11522,0
11523,26,20210821,342.4,20260821,11523,0
11524,26,20210821,342.4,20260821,11524,1
11525,26,20210821,342.4,20260821,11525,2
11526,26,20210821,342.4,20260821,11526,1
11527,26,20210821,342.4,20260821,11527,1
11528,26,20210821,342.4,20260821,11528,2
11529,26,20210821,342.4,20260821,11529,0
11530,26,20210821,342.4,20260821,11530,0
11531,26,20210821,342.4,20260821,11531,0
11532,26,20210821,342.4,20260821,11532,0
11533,26,20210821,342.4,20260821,11533,0
11534,26,20210821,342.4,20260821,11534,1
11535,26,20210821,342.4,20260821,11535,0
11536,26,20210821,342.4,20260821,11536,0
11537,26,20210821,342.4,20260821,11537,0
11538,26,20210821,342.4,20260821,11538,1
11539,26,20210821,342.4,20260821,11539,1
11540,26,20210821,342.4,20260821,11540,2
11541,26,20210821,342.4,20260821,11541,0
11542,26,20210821,342.4,20260821,11542,0
11543,26,20210821,342.4,20260821,11543,0
11544,26,20210821,342.4,20260821,11544,0
11545,26,20210821,342.4,20260821,11545,0
11546,26,20210821,342.4,20260821,11546,2
11547,26,20210821,342.4,20260821,11547,3
11548,26,20210821,342.4,20260821,11548,2
11549,26,20210821,342.4,20260821,11549,3
11550,26,20210821,342.4,20260821,11550,1
11551,26,20210821,342.4,20260821,11551,1
11552,26,20210821,342.4,20260821,11552,2
11553,26,20210821,342.4,20260821,11553,3
11554,26,20210821,342.4,20260821,11554,3
11555,26,20210821,342.4,20260821,11555,0
11556,26,20210821,342.4,20260821,11556,0
11557,26,20210821,342.4,20260821,11557,0
11558,26,20210821,342.4,20260821,11558,3
11559,26,20210821,342.4,20260821,11559,3
11560,26,20210821,342.4,20260821,11560,2
11561,26,20210821,342.4,20260821,11561,4
11562,26,20210821,342.4,20260821,11562,1
11563,26,20210821,342.4,20260821,11563,1
11564,26,20210821,342.4,20260821,11564,1
11565,26,20210821,342.4,20260821,11565,2
11566,26,20210821,342.4,20260821,11566,3
11567,26,20210821,342.4,20260821,11567,0
11568,26,20210821,342.4,20260821,11568,0
11569,26,20210821,342.4,20260821,11569,0
11570,26,20210821,342.4,20260821,11570,0
11571,26,20210821,342.4,20260821,11571,3
11572,26,20210821,342.4,20260821,11572,2
11573,26,20210821,342.4,20260821,11573,0
11574,26,20210821,342.4,20260821,11574,1
11575,26,20210821,342.4,20260821,11575,1
11576,26,20210821,342.4,20260821,11576,2
11577,26,20210821,342.4,20260821,11577,2
11578,26,20210821,342.4,20260821,11578,3
11579,26,20210821,342.4,20260821,11579,0
11580,26,20210821,342.4,20260821,11580,0
11581,26,20210821,342.4,20260821,11581,0
11582,26,20210821,342.4,20260821,11582,3
11583,26,20210821,342.4,20260821,11583,2
11584,26,20210821,342.4,20260821,11584,1
11585,26,20210821,342.4,20260821,11585,3
11586,26,20210821,342.4,20260821,11586,1
11587,26,20210821,342.4,20260821,11587,1
11588,26,20210821,342.4,20260821,11588,2
11589,26,20210821,342.4,20260821,11589,2
11590,26,20210821,342.4,20260821,11590,1
11591,26,20210821,342.4,20260821,11591,0
11592,26,20210821,342.4,20260821,11592,0
11593,26,20210821,342.4,20260821,11593,0
11594,26,20210821,342.4,20260821,11594,0
11595,26,20210821,342.4,20260821,11595,0
11596,26,20210821,342.4,20260821,11596,0
11597,26,20210821,342.4,20260821,11597,0
11598,26,20210821,342.4,20260821,11598,1
11599,26,20210821,342.4,20260821,11599,1
11600,26,20210821,342.4,20260821,11600,2
11601,26,20210821,342.4,20260821,11601,0
11602,26,20210821,342.4,20260821,11602,0
11603,26,20210821,342.4,20260821,11603,0
11604,26,20210821,342.4,20260821,11604,0
11605,26,20210821,342.4,20260821,11605,0
11606,26,20210821,342.4,20260821,11606,1
11607,26,20210821,342.4,20260821,11607,3
11608,26,20210821,342.4,20260821,11608,0
11609,26,20210821,342.4,20260821,11609,1
11610,26,20210821,342.4,20260821,11610,1
11611,26,20210821,342.4,20260821,11611,1
11612,26,20210821,342.4,20260821,11612,2
11613,26,20210821,342.4,20260821,11613,1
11614,26,20210821,342.4,20260821,11614,2
11615,26,20210821,342.4,20260821,11615,0
11616,26,20210821,342.4,20260821,11616,0
11617,26,20210821,342.4,20260821,11617,0
11618,26,20210821,342.4,20260821,11618,2
11619,26,20210821,342.4,20260821,11619,4
11620,26,20210821,342.4,20260821,11620,1
11621,26,20210821,342.4,20260821,11621,5
11622,26,20210821,342.4,20260821,11622,1
11623,26,20210821,342.4,20260821,11623,1
11624,26,20210821,342.4,20260821,11624,2
11625,26,20210821,342.4,20260821,11625,2
11626,26,20210821,342.4,20260821,11626,2
11627,26,20210821,342.4,20260821,11627,0
11628,26,20210821,342.4,20260821,11628,0
11629,26,20210821,342.4,20260821,11629,0
11630,26,20210821,342.4,20260821,11630,9
11631,26,20210821,342.4,20260821,11631,3
11632,26,20210821,342.4,20260821,11632,0
11633,26,20210821,342.4,20260821,11633,5
11634,26,20210821,342.4,20260821,11634,1
11635,26,20210821,342.4,20260821,11635,1
11636,26,20210821,342.4,20260821,11636,2
11637,26,20210821,342.4,20260821,11637,3
11638,26,20210821,342.4,20260821,11638,0
11639,26,20210821,342.4,20260821,11639,0
11640,26,20210821,342.4,20260821,11640,0
11641,26,20210821,342.4,20260821,11641,0
11642,26,20210821,342.4,20260821,11642,1
11643,26,20210821,342.4,20260821,11643,4
11644,26,20210821,342.4,20260821,11644,1
11645,26,20210821,342.4,20260821,11645,7
11646,26,20210821,342.4,20260821,11646,1
11647,26,20210821,342.4,20260821,11647,1
11648,26,20210821,342.4,20260821,11648,2
11649,26,20210821,342.4,20260821,11649,0
11650,26,20210821,342.4,20260821,11650,3
11651,26,20210821,342.4,20260821,11651,0
11652,26,20210821,342.4,20260821,11652,0
11653,26,20210821,342.4,20260821,11653,0
11654,26,20210821,342.4,20260821,11654,2
11655,26,20210821,342.4,20260821,11655,0
11656,26,20210821,342.4,20260821,11656,2
11657,26,20210821,342.4,20260821,11657,1
11658,26,20210821,342.4,20260821,11658,1
11659,26,20210821,342.4,20260821,11659,1
11660,26,20210821,342.4,20260821,11660,2
11661,26,20210821,342.4,20260821,11661,1
11662,26,20210821,342.4,20260821,11662,2
11663,26,20210821,342.4,20260821,11663,0
11664,26,20210821,342.4,20260821,11664,0
11665,26,20210821,342.4,20260821,11665,0
11666,26,20210821,342.4,20260821,11666,0
11667,26,20210821,342.4,20260821,11667,0
11668,26,20210821,342.4,20260821,11668,1
11669,26,20210821,342.4,20260821,11669,2
11670,26,20210821,342.4,20260821,11670,1
11671,26,20210821,342.4,20260821,11671,1
11672,26,20210821,342.4,20260821,11672,1
11673,26,20210821,342.4,20260821,11673,0
11674,26,20210821,342.4,20260821,11674,0
11675,26,20210821,342.4,20260821,11675,0
11676,26,20210821,342.4,20260821,11676,0
11677,26,20210821,342.4,20260821,11677,0
11678,26,20210821,342.4,20260821,11678,1
11679,26,20210821,342.4,20260821,11679,2
11680,26,20210821,342.4,20260821,11680,1
11681,26,20210821,342.4,20260821,11681,2
11682,26,20210821,342.4,20260821,11682,1
11683,26,20210821,342.4,20260821,11683,1
11684,26,20210821,342.4,20260821,11684,2
11685,26,20210821,342.4,20260821,11685,0
11686,26,20210821,342.4,20260821,11686,2
11687,26,20210821,342.4,20260821,11687,0
11688,26,20210821,342.4,20260821,11688,0
11689,26,20210821,342.4,20260821,11689,0
11690,26,20210821,342.4,20260821,11690,0
11691,26,20210821,342.4,20260821,11691,1
11692,26,20210821,342.4,20260821,11692,0
11693,26,20210821,342.4,20260821,11693,0
11694,26,20210821,342.4,20260821,11694,1
11695,26,20210821,342.4,20260821,11695,1
11696,26,20210821,342.4,20260821,11696,2
11697,26,20210821,342.4,20260821,11697,0
11698,26,20210821,342.4,20260821,11698,0
11699,26,20210821,342.4,20260821,11699,0
11700,26,20210821,342.4,20260821,11700,0
11701,26,20210821,342.4,20260821,11701,0
11702,26,20210821,342.4,20260821,11702,3
11703,26,20210821,342.4,20260821,11703,3
11704,26,20210821,342.4,20260821,11704,1
11705,26,20210821,342.4,20260821,11705,3
11706,26,20210821,342.4,20260821,11706,1
11707,26,20210821,342.4,20260821,11707,1
11708,26,20210821,342.4,20260821,11708,2
11709,26,20210821,342.4,20260821,11709,0
11710,26,20210821,342.4,20260821,11710,3
11711,26,20210821,342.4,20260821,11711,0
11712,26,20210821,342.4,20260821,11712,0
11713,26,20210821,342.4,20260821,11713,0
11714,26,20210821,342.4,20260821,11714,4
11715,26,20210821,342.4,20260821,11715,2
11716,26,20210821,342.4,20260821,11716,2
11717,26,20210821,342.4,20260821,11717,3
11718,26,20210821,342.4,20260821,11718,1
11719,26,20210821,342.4,20260821,11719,1
11720,26,20210821,342.4,20260821,11720,2
11721,26,20210821,342.4,20260821,11721,1
11722,26,20210821,342.4,20260821,11722,1
11723,26,20210821,342.4,20260821,11723,0
11724,26,20210821,342.4,20260821,11724,0
11725,26,20210821,342.4,20260821,11725,0
11726,26,20210821,342.4,20260821,11726,1
11727,26,20210821,342.4,20260821,11727,3
11728,26,20210821,342.4,20260821,11728,1
11729,26,20210821,342.4,20260821,11729,0
11730,26,20210821,342.4,20260821,11730,1
11731,26,20210821,342.4,20260821,11731,1
11732,26,20210821,342.4,20260821,11732,22
11733,26,20210821,342.4,20260821,11733,2
11734,26,20210821,342.4,20260821,11734,3
11735,26,20210821,342.4,20260821,11735,0
11736,26,20210821,342.4,20260821,11736,0
11737,26,20210821,342.4,20260821,11737,0
11738,26,20210821,342.4,20260821,11738,3
11739,26,20210821,342.4,20260821,11739,3
11740,26,20210821,342.4,20260821,11740,2
11741,26,20210821,342.4,20260821,11741,7
11742,26,20210821,342.4,20260821,11742,1
11743,26,20210821,342.4,20260821,11743,1
11744,26,20210821,342.4,20260821,11744,2
11745,26,20210821,342.4,20260821,11745,0
11746,26,20210821,342.4,20260821,11746,3
11747,26,20210821,342.4,20260821,11747,0
11748,26,20210821,342.4,20260821,11748,0
11749,26,20210821,320,20260821,11749,0
11750,26,20210821,320,20260821,11750,2
11751,26,20210821,320,20260821,11751,3
11752,26,20210821,320,20260821,11752,1
11753,26,20210821,320,20260821,11753,0
11754,26,20210821,320,20260821,11754,1
11755,26,20210821,320,20260821,11755,1
11756,26,20210821,320,20260821,11756,2
11757,26,20210821,320,20260821,11757,4
11758,26,20210821,320,20260821,11758,2
11759,26,20210821,320,20260821,11759,0
11760,26,20210821,320,20260821,11760,0
11761,26,20210821,320,20260821,11761,0
11762,26,20210821,320,20260821,11762,3
11763,26,20210821,320,20260821,11763,7
11764,26,20210821,320,20260821,11764,2
11765,26,20210821,320,20260821,11765,0
11766,26,20210821,320,20260821,11766,1
11767,26,20210821,320,20260821,11767,1
11768,26,20210821,320,20260821,11768,2
11769,26,20210821,320,20260821,11769,4
11770,26,20210821,320,20260821,11770,3
11771,26,20210821,320,20260821,11771,0
11772,26,20210821,320,20260821,11772,0
11773,26,20210821,320,20260821,11773,0
11774,26,20210821,320,20260821,11774,2
11775,26,20210821,320,20260821,11775,4
11776,26,20210821,320,20260821,11776,1
11777,26,20210821,320,20260821,11777,0
11778,26,20210821,320,20260821,11778,1
11779,26,20210821,320,20260821,11779,1
11780,26,20210821,320,20260821,11780,2
11781,26,20210821,320,20260821,11781,1
11782,26,20210821,320,20260821,11782,0
11783,26,20210821,320,20260821,11783,0
11784,26,20210821,320,20260821,11784,0
11785,26,20210821,320,20260821,11785,0
11786,26,20210821,320,20260821,11786,2
11787,26,20210821,320,20260821,11787,0
11788,26,20210821,320,20260821,11788,1
11789,26,20210821,320,20260821,11789,0
11790,26,20210821,320,20260821,11790,1
11791,26,20210821,320,20260821,11791,1
11792,26,20210821,320,20260821,11792,1
11793,26,20210821,320,20260821,11793,0
11794,26,20210821,320,20260821,11794,2
11795,26,20210821,320,20260821,11795,0
11796,26,20210821,320,20260821,11796,0
11797,26,20210821,320,20260821,11797,0
11798,26,20210821,320,20260821,11798,3
11799,26,20210821,320,20260821,11799,2
11800,26,20210821,320,20260821,11800,2
11801,26,20210821,320,20260821,11801,0
11802,26,20210821,320,20260821,11802,1
11803,26,20210821,320,20260821,11803,1
11804,26,20210821,320,20260821,11804,2
11805,26,20210821,320,20260821,11805,2
11806,26,20210821,320,20260821,11806,2
11807,26,20210821,320,20260821,11807,0
11808,26,20210821,320,20260821,11808,0
11809,26,20210821,320,20260821,11809,0
11810,26,20210821,320,20260821,11810,0
11811,26,20210821,320,20260821,11811,0
11812,26,20210821,320,20260821,11812,2
11813,26,20210821,320,20260821,11813,0
11814,26,20210821,320,20260821,11814,1
11815,26,20210821,320,20260821,11815,1
11816,26,20210821,320,20260821,11816,0
11817,26,20210821,320,20260821,11817,0
11818,26,20210821,320,20260821,11818,2
11819,26,20210821,320,20260821,11819,0
11820,26,20210821,320,20260821,11820,0
11821,26,20210821,320,20260821,11821,0
11822,26,20210821,320,20260821,11822,3
11823,26,20210821,320,20260821,11823,0
11824,26,20210821,320,20260821,11824,1
11825,26,20210821,320,20260821,11825,0
11826,26,20210821,320,20260821,11826,1
11827,26,20210821,320,20260821,11827,1
11828,26,20210821,320,20260821,11828,2
11829,26,20210821,320,20260821,11829,2
11830,26,20210821,320,20260821,11830,2
11831,26,20210821,320,20260821,11831,0
11832,26,20210821,320,20260821,11832,0
11833,26,20210821,320,20260821,11833,0
11834,26,20210821,320,20260821,11834,4
11835,26,20210821,320,20260821,11835,2
11836,26,20210821,320,20260821,11836,2
11837,26,20210821,320,20260821,11837,0
11838,26,20210821,320,20260821,11838,1
11839,26,20210821,320,20260821,11839,1
11840,26,20210821,320,20260821,11840,2
11841,26,20210821,320,20260821,11841,4
11842,26,20210821,320,20260821,11842,3
11843,26,20210821,320,20260821,11843,0
11844,26,20210821,320,20260821,11844,0
11845,26,20210821,320,20260821,11845,0
11846,26,20210821,320,20260821,11846,3
11847,26,20210821,320,20260821,11847,2
11848,26,20210821,320,20260821,11848,1
11849,26,20210821,320,20260821,11849,0
11850,26,20210821,320,20260821,11850,1
11851,26,20210821,320,20260821,11851,1
11852,26,20210821,320,20260821,11852,2
11853,26,20210821,320,20260821,11853,3
11854,26,20210821,320,20260821,11854,3
11855,26,20210821,320,20260821,11855,0
11856,26,20210821,320,20260821,11856,0
11857,26,20210821,320,20260821,11857,0
11858,26,20210821,320,20260821,11858,4
11859,26,20210821,320,20260821,11859,3
11860,26,20210821,320,20260821,11860,1
11861,26,20210821,320,20260821,11861,0
11862,26,20210821,320,20260821,11862,1
11863,26,20210821,320,20260821,11863,1
11864,26,20210821,320,20260821,11864,2
11865,26,20210821,320,20260821,11865,4
11866,26,20210821,320,20260821,11866,2
11867,26,20210821,320,20260821,11867,0
11868,26,20210821,320,20260821,11868,0
11869,26,20210821,320,20260821,11869,0
11870,26,20210821,320,20260821,11870,2
11871,26,20210821,320,20260821,11871,2
11872,26,20210821,320,20260821,11872,2
11873,26,20210821,320,20260821,11873,0
11874,26,20210821,320,20260821,11874,1
11875,26,20210821,320,20260821,11875,1
11876,26,20210821,320,20260821,11876,2
11877,26,20210821,320,20260821,11877,3
11878,26,20210821,320,20260821,11878,3
11879,26,20210821,320,20260821,11879,0
11880,26,20210821,320,20260821,11880,0
11881,26,20210821,320,20260821,11881,0
11882,26,20210821,320,20260821,11882,6
11883,26,20210821,320,20260821,11883,1
11884,26,20210821,320,20260821,11884,1
11885,26,20210821,320,20260821,11885,0
11886,26,20210821,320,20260821,11886,1
11887,26,20210821,320,20260821,11887,1
11888,26,20210821,320,20260821,11888,2
11889,26,20210821,320,20260821,11889,1
11890,26,20210821,320,20260821,11890,3
11891,26,20210821,320,20260821,11891,0
11892,26,20210821,320,20260821,11892,0
11893,26,20210821,320,20260821,11893,0
11894,26,20210821,320,20260821,11894,2
11895,26,20210821,320,20260821,11895,3
11896,26,20210821,320,20260821,11896,1
11897,26,20210821,320,20260821,11897,0
11898,26,20210821,320,20260821,11898,1
11899,26,20210821,320,20260821,11899,1
11900,26,20210821,320,20260821,11900,2
11901,26,20210821,320,20260821,11901,2
11902,26,20210821,320,20260821,11902,3
11903,26,20210821,320,20260821,11903,0
11904,26,20210821,320,20260821,11904,0
11905,26,20210821,320,20260821,11905,0
11906,26,20210821,320,20260821,11906,3
11907,26,20210821,320,20260821,11907,2
11908,26,20210821,320,20260821,11908,1
11909,26,20210821,320,20260821,11909,0
11910,26,20210821,320,20260821,11910,1
11911,26,20210821,320,20260821,11911,1
11912,26,20210821,320,20260821,11912,2
11913,26,20210821,320,20260821,11913,2
11914,26,20210821,320,20260821,11914,3
11915,26,20210821,320,20260821,11915,0
11916,26,20210821,320,20260821,11916,0
11917,26,20210821,320,20260821,11917,0
11918,26,20210821,320,20260821,11918,9
11919,26,20210821,320,20260821,11919,6
11920,26,20210821,320,20260821,11920,2
11921,26,20210821,320,20260821,11921,0
11922,26,20210821,320,20260821,11922,1
11923,26,20210821,320,20260821,11923,1
11924,26,20210821,320,20260821,11924,1
11925,26,20210821,320,20260821,11925,2
11926,26,20210821,320,20260821,11926,2
11927,26,20210821,320,20260821,11927,0
11928,26,20210821,320,20260821,11928,0
11929,26,20210821,320,20260821,11929,0
11930,26,20210821,320,20260821,11930,5
11931,26,20210821,320,20260821,11931,1
11932,26,20210821,320,20260821,11932,1
11933,26,20210821,320,20260821,11933,0
11934,26,20210821,320,20260821,11934,1
11935,26,20210821,320,20260821,11935,1
11936,26,20210821,320,20260821,11936,2
11937,26,20210821,320,20260821,11937,3
11938,26,20210821,320,20260821,11938,2
11939,26,20210821,320,20260821,11939,0
11940,26,20210821,320,20260821,11940,0
11941,26,20210821,320,20260821,11941,0
11942,26,20210821,320,20260821,11942,5
11943,26,20210821,320,20260821,11943,5
11944,26,20210821,320,20260821,11944,2
11945,26,20210821,320,20260821,11945,0
11946,26,20210821,320,20260821,11946,1
11947,26,20210821,320,20260821,11947,1
11948,26,20210821,320,20260821,11948,3
11949,26,20210821,320,20260821,11949,2
11950,26,20210821,320,20260821,11950,3
11951,26,20210821,320,20260821,11951,0
11952,26,20210821,320,20260821,11952,0
11953,26,20210821,320,20260821,11953,0
11954,26,20210821,320,20260821,11954,2
11955,26,20210821,320,20260821,11955,0
11956,26,20210821,320,20260821,11956,2
11957,26,20210821,320,20260821,11957,0
11958,26,20210821,320,20260821,11958,1
11959,26,20210821,320,20260821,11959,1
11960,26,20210821,320,20260821,11960,2
11961,26,20210821,320,20260821,11961,1
11962,26,20210821,320,20260821,11962,2
11963,26,20210821,320,20260821,11963,0
11964,26,20210821,320,20260821,11964,0
11965,26,20210821,320,20260821,11965,0
11966,26,20210821,320,20260821,11966,4
11967,26,20210821,320,20260821,11967,2
11968,26,20210821,320,20260821,11968,2
11969,26,20210821,320,20260821,11969,0
11970,26,20210821,320,20260821,11970,1
11971,26,20210821,320,20260821,11971,1
11972,26,20210821,320,20260821,11972,1
11973,26,20210821,320,20260821,11973,3
11974,26,20210821,320,20260821,11974,2
11975,26,20210821,320,20260821,11975,0
11976,26,20210821,320,20260821,11976,0
11977,26,20210821,342.4,20260821,11977,0
11978,26,20210821,342.4,20260821,11978,2
11979,26,20210821,342.4,20260821,11979,0
11980,26,20210821,342.4,20260821,11980,1
11981,26,20210821,342.4,20260821,11981,4
11982,26,20210821,342.4,20260821,11982,1
11983,26,20210821,342.4,20260821,11983,1
11984,26,20210821,342.4,20260821,11984,2
11985,26,20210821,342.4,20260821,11985,2
11986,26,20210821,342.4,20260821,11986,3
11987,26,20210821,342.4,20260821,11987,0
11988,26,20210821,342.4,20260821,11988,0
11989,26,20210821,342.4,20260821,11989,0
11990,26,20210821,342.4,20260821,11990,2
11991,26,20210821,342.4,20260821,11991,3
11992,26,20210821,342.4,20260821,11992,2
11993,26,20210821,342.4,20260821,11993,5
11994,26,20210821,342.4,20260821,11994,1
11995,26,20210821,342.4,20260821,11995,1
11996,26,20210821,342.4,20260821,11996,1
11997,26,20210821,342.4,20260821,11997,4
11998,26,20210821,342.4,20260821,11998,3
11999,26,20210821,342.4,20260821,11999,0
12000,26,20210821,342.4,20260821,12000,0
12001,26,20210821,342.4,20260821,12001,0
12002,26,20210821,342.4,20260821,12002,2
12003,26,20210821,342.4,20260821,12003,1
12004,26,20210821,342.4,20260821,12004,1
12005,26,20210821,342.4,20260821,12005,2
12006,26,20210821,342.4,20260821,12006,1
12007,26,20210821,342.4,20260821,12007,1
12008,26,20210821,342.4,20260821,12008,1
12009,26,20210821,342.4,20260821,12009,3
12010,26,20210821,342.4,20260821,12010,3
12011,26,20210821,342.4,20260821,12011,0
12012,26,20210821,342.4,20260821,12012,0
12013,26,20210821,342.4,20260821,12013,0
12014,26,20210821,342.4,20260821,12014,1
12015,26,20210821,342.4,20260821,12015,0
12016,26,20210821,342.4,20260821,12016,0
12017,26,20210821,342.4,20260821,12017,1
12018,26,20210821,342.4,20260821,12018,1
12019,26,20210821,342.4,20260821,12019,1
12020,26,20210821,342.4,20260821,12020,0
12021,26,20210821,342.4,20260821,12021,0
12022,26,20210821,342.4,20260821,12022,0
12023,26,20210821,342.4,20260821,12023,0
12024,26,20210821,342.4,20260821,12024,0
12025,26,20210821,342.4,20260821,12025,0
12026,26,20210821,342.4,20260821,12026,0
12027,26,20210821,342.4,20260821,12027,0
12028,26,20210821,342.4,20260821,12028,0
12029,26,20210821,342.4,20260821,12029,0
12030,26,20210821,342.4,20260821,12030,1
12031,26,20210821,342.4,20260821,12031,1
12032,26,20210821,342.4,20260821,12032,2
