5635,26,470,7
5636,26,470,8
5637,26,470,9
5638,26,470,10
5639,26,470,11
5640,26,471,12
5641,26,471,1
5642,26,471,2
5643,26,471,3
5644,26,471,4
5645,26,471,5
5646,26,471,6
5647,26,471,7
5648,26,471,8
5649,26,471,9
5650,26,471,10
5651,26,471,11
5652,26,472,12
5653,26,472,1
5654,26,472,2
5655,26,472,3
5656,26,472,4
5657,26,472,5
5658,26,472,6
5659,26,472,7
5660,26,472,8
5661,26,472,9
5662,26,472,10
5663,26,472,11
5664,26,473,12
5665,26,473,1
5666,26,473,2
5667,26,473,3
5668,26,473,4
5669,26,473,5
5670,26,473,6
5671,26,473,7
5672,26,473,8
5673,26,473,9
5674,26,473,10
5675,26,473,11
5676,26,474,12
5677,26,474,1
5678,26,474,2
5679,26,474,3
5680,26,474,4
5681,26,474,5
5682,26,474,6
5683,26,474,7
5684,26,474,8
5685,26,474,9
5686,26,474,10
5687,26,474,11
5688,26,475,12
5689,26,475,1
5690,26,475,2
5691,26,475,3
5692,26,475,4
5693,26,475,5
5694,26,475,6
5695,26,475,7
5696,26,475,8
5697,26,475,9
5698,26,475,10
5699,26,475,11
5700,26,476,12
5701,26,476,1
5702,26,476,2
5703,26,476,3
5704,26,476,4
5705,26,476,5
5706,26,476,6
5707,26,476,7
5708,26,476,8
5709,26,476,9
5710,26,476,10
5711,26,476,11
5712,26,477,12
5713,26,477,1
5714,26,477,2
5715,26,477,3
5716,26,477,4
5717,26,477,5
5718,26,477,6
5719,26,477,7
5720,26,477,8
5721,26,477,9
5722,26,477,10
5723,26,477,11
5724,26,478,12
5725,26,478,1
5726,26,478,2
5727,26,478,3
5728,26,478,4
5729,26,478,5
5730,26,478,6
5731,26,478,7
5732,26,478,8
5733,26,478,9
5734,26,478,10
5735,26,478,11
5736,26,479,12
5737,26,479,1
5738,26,479,2
5739,26,479,3
5740,26,479,4
5741,26,479,5
5742,26,479,6
5743,26,479,7
5744,26,479,8
5745,26,479,9
5746,26,479,10
5747,26,479,11
5748,26,480,12
5749,26,480,1
5750,26,480,2
5751,26,480,3
5752,26,480,4
5753,26,480,5
5754,26,480,6
5755,26,480,7
5756,26,480,8
5757,26,480,9
5758,26,480,10
5759,26,480,11
5760,26,481,12
5761,26,481,1
5762,26,481,2
5763,26,481,3
5764,26,481,4
5765,26,481,5
5766,26,481,6
5767,26,481,7
5768,26,481,8
5769,26,481,9
5770,26,481,10
5771,26,481,11
5772,26,482,12
5773,26,482,1
5774,26,482,2
5775,26,482,3
5776,26,482,4
5777,26,482,5
5778,26,482,6
5779,26,482,7
5780,26,482,8
5781,26,482,9
5782,26,482,10
5783,26,482,11
5784,26,483,12
5785,26,483,1
5786,26,483,2
5787,26,483,3
5788,26,483,4
5789,26,483,5
5790,26,483,6
5791,26,483,7
5792,26,483,8
5793,26,483,9
5794,26,483,10
5795,26,483,11
5796,26,484,12
5797,26,484,1
5798,26,484,2
5799,26,484,3
5800,26,484,4
5801,26,484,5
5802,26,484,6
5803,26,484,7
5804,26,484,8
5805,26,484,9
5806,26,484,10
5807,26,484,11
5808,26,485,12
5809,26,485,1
5810,26,485,2
5811,26,485,3
5812,26,485,4
5813,26,485,5
5814,26,485,6
5815,26,485,7
5816,26,485,8
5817,26,485,9
5818,26,485,10
5819,26,485,11
5820,26,486,12
5821,26,486,1
5822,26,486,2
5823,26,486,3
5824,26,486,4
5825,26,486,5
5826,26,486,6
5827,26,486,7
5828,26,486,8
5829,26,486,9
5830,26,486,10
5831,26,486,11
5832,26,487,12
5833,26,487,1
5834,26,487,2
5835,26,487,3
5836,26,487,4
5837,26,487,5
5838,26,487,6
5839,26,487,7
5840,26,487,8
5841,26,487,9
5842,26,487,10
5843,26,487,11
5844,26,488,12
5845,26,488,1
5846,26,488,2
5847,26,488,3
5848,26,488,4
5849,26,488,5
5850,26,488,6
5851,26,488,7
5852,26,488,8
5853,26,488,9
5854,26,488,10
5855,26,488,11
5856,26,489,12
5857,26,489,1
5858,26,489,2
5859,26,489,3
5860,26,489,4
5861,26,489,5
5862,26,489,6
5863,26,489,7
5864,26,489,8
5865,26,489,9
5866,26,489,10
5867,26,489,11
5868,26,490,12
5869,26,490,1
5870,26,490,2
5871,26,490,3
5872,26,490,4
5873,26,490,5
5874,26,490,6
5875,26,490,7
5876,26,490,8
5877,26,490,9
5878,26,490,10
5879,26,490,11
5880,26,491,12
5881,26,491,1
5882,26,491,2
5883,26,491,3
5884,26,491,4
5885,26,491,5
5886,26,491,6
5887,26,491,7
5888,26,491,8
5889,26,491,9
5890,26,491,10
5891,26,491,11
5892,26,492,12
5893,26,492,1
5894,26,492,2
5895,26,492,3
5896,26,492,4
5897,26,492,5
5898,26,492,6
5899,26,492,7
5900,26,492,8
5901,26,492,9
5902,26,492,10
5903,26,492,11
5904,26,493,12
5905,26,493,1
5906,26,493,2
5907,26,493,3
5908,26,493,4
5909,26,493,5
5910,26,493,6
5911,26,493,7
5912,26,493,8
5913,26,493,9
5914,26,493,10
5915,26,493,11
5916,26,494,12
5917,26,494,1
5918,26,494,2
5919,26,494,3
5920,26,494,4
5921,26,494,5
5922,26,494,6
5923,26,494,7
5924,26,494,8
5925,26,494,9
5926,26,494,10
5927,26,494,11
5928,26,495,12
5929,26,495,1
5930,26,495,2
5931,26,495,3
5932,26,495,4
5933,26,495,5
5934,26,495,6
5935,26,495,7
5936,26,495,8
5937,26,495,9
5938,26,495,10
5939,26,495,11
5940,26,496,12
5941,26,496,1
5942,26,496,2
5943,26,496,3
5944,26,496,4
5945,26,496,5
5946,26,496,6
5947,26,496,7
5948,26,496,8
5949,26,496,9
5950,26,496,10
5951,26,496,11
5952,26,497,12
5953,26,497,1
5954,26,497,2
5955,26,497,3
5956,26,497,4
5957,26,497,5
5958,26,497,6
5959,26,497,7
5960,26,497,8
5961,26,497,9
5962,26,497,10
5963,26,497,11
5964,26,498,12
5965,26,498,1
5966,26,498,2
5967,26,498,3
5968,26,498,4
5969,26,498,5
5970,26,498,6
5971,26,498,7
5972,26,498,8
5973,26,498,9
5974,26,498,10
5975,26,498,11
5976,26,499,12
5977,26,499,1
5978,26,499,2
5979,26,499,3
5980,26,499,4
5981,26,499,5
5982,26,499,6
5983,26,499,7
5984,26,499,8
5985,26,499,9
5986,26,499,10
5987,26,499,11
5988,26,500,12
5989,26,500,1
5990,26,500,2
5991,26,500,3
5992,26,500,4
5993,26,500,5
5994,26,500,6
5995,26,500,7
5996,26,500,8
5997,26,500,9
5998,26,500,10
5999,26,500,11
6000,26,501,12
6001,26,501,1
6002,26,501,2
6003,26,501,3
6004,26,501,4
6005,26,501,5
6006,26,501,6
6007,26,501,7
6008,26,501,8
6009,26,501,9
6010,26,501,10
6011,26,501,11
6012,26,502,12
6013,26,502,1
6014,26,502,2
6015,26,502,3
6016,26,502,4
6017,26,502,5
6018,26,502,6
6019,26,502,7
6020,26,502,8
6021,26,502,9
6022,26,502,10
6023,26,502,11
6024,26,503,12
6025,26,503,1
6026,26,503,2
6027,26,503,3
6028,26,503,4
6029,26,503,5
6030,26,503,6
6031,26,503,7
6032,26,503,8
6033,26,503,9
6034,26,503,10
6035,26,503,11
6036,26,504,12
6037,26,504,1
6038,26,504,2
6039,26,504,3
6040,26,504,4
6041,26,504,5
6042,26,504,6
6043,26,504,7
6044,26,504,8
6045,26,504,9
6046,26,504,10
6047,26,504,11
6048,26,505,12
6049,26,505,1
6050,26,505,2
6051,26,505,3
6052,26,505,4
6053,26,505,5
6054,26,505,6
6055,26,505,7
6056,26,505,8
6057,26,505,9
6058,26,505,10
6059,26,505,11
6060,26,506,12
6061,26,506,1
6062,26,506,2
6063,26,506,3
6064,26,506,4
6065,26,506,5
6066,26,506,6
6067,26,506,7
6068,26,506,8
6069,26,506,9
6070,26,506,10
6071,26,506,11
6072,26,507,12
6073,26,507,1
6074,26,507,2
6075,26,507,3
6076,26,507,4
6077,26,507,5
6078,26,507,6
6079,26,507,7
6080,26,507,8
6081,26,507,9
6082,26,507,10
6083,26,507,11
6084,26,508,12
6085,26,508,1
6086,26,508,2
6087,26,508,3
6088,26,508,4
6089,26,508,5
6090,26,508,6
6091,26,508,7
6092,26,508,8
6093,26,508,9
6094,26,508,10
6095,26,508,11
6096,26,509,12
6097,26,509,1
6098,26,509,2
6099,26,509,3
6100,26,509,4
6101,26,509,5
6102,26,509,6
6103,26,509,7
6104,26,509,8
6105,26,509,9
6106,26,509,10
6107,26,509,11
6108,26,510,12
6109,26,510,1
6110,26,510,2
6111,26,510,3
6112,26,510,4
6113,26,510,5
6114,26,510,6
6115,26,510,7
6116,26,510,8
6117,26,510,9
6118,26,510,10
6119,26,510,11
6120,26,511,12
6121,26,511,1
6122,26,511,2
6123,26,511,3
6124,26,511,4
6125,26,511,5
6126,26,511,6
6127,26,511,7
6128,26,511,8
6129,26,511,9
6130,26,511,10
6131,26,511,11
6132,26,512,12
6133,26,512,1
6134,26,512,2
6135,26,512,3
6136,26,512,4
6137,26,512,5
6138,26,512,6
6139,26,512,7
6140,26,512,8
6141,26,512,9
6142,26,512,10
6143,26,512,11
6144,26,513,12
6145,26,513,1
6146,26,513,2
6147,26,513,3
6148,26,513,4
6149,26,513,5
6150,26,513,6
6151,26,513,7
6152,26,513,8
6153,26,513,9
6154,26,513,10
6155,26,513,11
6156,26,514,12
6157,26,514,1
6158,26,514,2
6159,26,514,3
6160,26,514,4
6161,26,514,5
6162,26,514,6
6163,26,514,7
6164,26,514,8
6165,26,514,9
6166,26,514,10
6167,26,514,11
6168,26,515,12
6169,26,515,1
6170,26,515,2
6171,26,515,3
6172,26,515,4
6173,26,515,5
6174,26,515,6
6175,26,515,7
6176,26,515,8
6177,26,515,9
6178,26,515,10
6179,26,515,11
6180,26,516,12
6181,26,516,1
6182,26,516,2
6183,26,516,3
6184,26,516,4
6185,26,516,5
6186,26,516,6
6187,26,516,7
6188,26,516,8
6189,26,516,9
6190,26,516,10
6191,26,516,11
6192,26,517,12
6193,26,517,1
6194,26,517,2
6195,26,517,3
6196,26,517,4
6197,26,517,5
6198,26,517,6
6199,26,517,7
6200,26,517,8
6201,26,517,9
6202,26,517,10
6203,26,517,11
6204,26,518,12
6205,26,518,1
6206,26,518,2
6207,26,518,3
6208,26,518,4
6209,26,518,5
6210,26,518,6
6211,26,518,7
6212,26,518,8
6213,26,518,9
6214,26,518,10
6215,26,518,11
6216,26,519,12
6217,26,519,1
6218,26,519,2
6219,26,519,3
6220,26,519,4
6221,26,519,5
6222,26,519,6
6223,26,519,7
6224,26,519,8
6225,26,519,9
6226,26,519,10
6227,26,519,11
6228,26,520,12
6229,26,520,1
6230,26,520,2
6231,26,520,3
6232,26,520,4
6233,26,520,5
6234,26,520,6
6235,26,520,7
6236,26,520,8
6237,26,520,9
6238,26,520,10
6239,26,520,11
6240,26,521,12
6241,26,521,1
6242,26,521,2
6243,26,521,3
6244,26,521,4
6245,26,521,5
6246,26,521,6
6247,26,521,7
6248,26,521,8
6249,26,521,9
6250,26,521,10
6251,26,521,11
6252,26,522,12
6253,26,522,1
6254,26,522,2
6255,26,522,3
6256,26,522,4
6257,26,522,5
6258,26,522,6
6259,26,522,7
6260,26,522,8
6261,26,522,9
6262,26,522,10
6263,26,522,11
6264,26,523,12
6265,26,523,1
6266,26,523,2
6267,26,523,3
6268,26,523,4
6269,26,523,5
6270,26,523,6
6271,26,523,7
6272,26,523,8
6273,26,523,9
6274,26,523,10
6275,26,523,11
6276,26,524,12
6277,26,524,1
6278,26,524,2
6279,26,524,3
6280,26,524,4
6281,26,524,5
6282,26,524,6
6283,26,524,7
6284,26,524,8
6285,26,524,9
6286,26,524,10
6287,26,524,11
6288,26,525,12
6289,26,525,1
6290,26,525,2
6291,26,525,3
6292,26,525,4
6293,26,525,5
6294,26,525,6
6295,26,525,7
6296,26,525,8
6297,26,525,9
6298,26,525,10
6299,26,525,11
6300,26,526,12
6301,26,526,1
6302,26,526,2
6303,26,526,3
6304,26,526,4
6305,26,526,5
6306,26,526,6
6307,26,526,7
6308,26,526,8
6309,26,526,9
6310,26,526,10
6311,26,526,11
6312,26,527,12
6313,26,527,1
6314,26,527,2
6315,26,527,3
6316,26,527,4
6317,26,527,5
6318,26,527,6
6319,26,527,7
6320,26,527,8
6321,26,527,9
6322,26,527,10
6323,26,527,11
6324,26,528,12
6325,26,528,1
6326,26,528,2
6327,26,528,3
6328,26,528,4
6329,26,528,5
6330,26,528,6
6331,26,528,7
6332,26,528,8
6333,26,528,9
6334,26,528,10
6335,26,528,11
6336,26,529,12
6337,26,529,1
6338,26,529,2
6339,26,529,3
6340,26,529,4
6341,26,529,5
6342,26,529,6
6343,26,529,7
6344,26,529,8
6345,26,529,9
6346,26,529,10
6347,26,529,11
6348,26,530,12
6349,26,530,1
6350,26,530,2
6351,26,530,3
6352,26,530,4
6353,26,530,5
6354,26,530,6
6355,26,530,7
6356,26,530,8
6357,26,530,9
6358,26,530,10
6359,26,530,11
6360,26,531,12
6361,26,531,1
6362,26,531,2
6363,26,531,3
6364,26,531,4
6365,26,531,5
6366,26,531,6
6367,26,531,7
6368,26,531,8
6369,26,531,9
6370,26,531,10
6371,26,531,11
6372,26,532,12
6373,26,532,1
6374,26,532,2
6375,26,532,3
6376,26,532,4
6377,26,532,5
6378,26,532,6
6379,26,532,7
6380,26,532,8
6381,26,532,9
6382,26,532,10
6383,26,532,11
6384,26,533,12
6385,26,533,1
6386,26,533,2
6387,26,533,3
6388,26,533,4
6389,26,533,5
6390,26,533,6
6391,26,533,7
6392,26,533,8
6393,26,533,9
6394,26,533,10
6395,26,533,11
6396,26,534,12
6397,26,534,1
6398,26,534,2
6399,26,534,3
6400,26,534,4
6401,26,534,5
6402,26,534,6
6403,26,534,7
6404,26,534,8
6405,26,534,9
6406,26,534,10
6407,26,534,11
6408,26,535,12
6409,26,535,1
6410,26,535,2
6411,26,535,3
6412,26,535,4
6413,26,535,5
6414,26,535,6
6415,26,535,7
6416,26,535,8
6417,26,535,9
6418,26,535,10
6419,26,535,11
6420,26,536,12
6421,26,536,1
6422,26,536,2
6423,26,536,3
6424,26,536,4
6425,26,536,5
6426,26,536,6
6427,26,536,7
6428,26,536,8
6429,26,536,9
6430,26,536,10
6431,26,536,11
6432,26,537,12
6433,26,537,1
6434,26,537,2
6435,26,537,3
6436,26,537,4
6437,26,537,5
6438,26,537,6
6439,26,537,7
6440,26,537,8
6441,26,537,9
6442,26,537,10
6443,26,537,11
6444,26,538,12
6445,26,538,1
6446,26,538,2
6447,26,538,3
6448,26,538,4
6449,26,538,5
6450,26,538,6
6451,26,538,7
6452,26,538,8
6453,26,538,9
6454,26,538,10
6455,26,538,11
6456,26,539,12
6457,26,539,1
6458,26,539,2
6459,26,539,3
6460,26,539,4
6461,26,539,5
6462,26,539,6
6463,26,539,7
6464,26,539,8
6465,26,539,9
6466,26,539,10
6467,26,539,11
6468,26,540,12
6469,26,540,1
6470,26,540,2
6471,26,540,3
6472,26,540,4
6473,26,540,5
6474,26,540,6
6475,26,540,7
6476,26,540,8
6477,26,540,9
6478,26,540,10
6479,26,540,11
6480,26,541,12
6481,26,541,1
6482,26,541,2
6483,26,541,3
6484,26,541,4
6485,26,541,5
6486,26,541,6
6487,26,541,7
6488,26,541,8
6489,26,541,9
6490,26,541,10
6491,26,541,11
6492,26,542,12
6493,26,542,1
6494,26,542,2
6495,26,542,3
6496,26,542,4
6497,26,542,5
6498,26,542,6
6499,26,542,7
6500,26,542,8
6501,26,542,9
6502,26,542,10
6503,26,542,11
6504,26,543,12
6505,26,543,1
6506,26,543,2
6507,26,543,3
6508,26,543,4
6509,26,543,5
6510,26,543,6
6511,26,543,7
6512,26,543,8
6513,26,543,9
6514,26,543,10
6515,26,543,11
6516,26,544,12
6517,26,544,1
6518,26,544,2
6519,26,544,3
6520,26,544,4
6521,26,544,5
6522,26,544,6
6523,26,544,7
6524,26,544,8
6525,26,544,9
6526,26,544,10
6527,26,544,11
6528,26,545,12
6529,26,545,1
6530,26,545,2
6531,26,545,3
6532,26,545,4
6533,26,545,5
6534,26,545,6
6535,26,545,7
6536,26,545,8
6537,26,545,9
6538,26,545,10
6539,26,545,11
6540,26,546,12
6541,26,546,1
6542,26,546,2
6543,26,546,3
6544,26,546,4
6545,26,546,5
6546,26,546,6
6547,26,546,7
6548,26,546,8
6549,26,546,9
6550,26,546,10
6551,26,546,11
6552,26,547,12
6553,26,547,1
6554,26,547,2
6555,26,547,3
6556,26,547,4
6557,26,547,5
6558,26,547,6
6559,26,547,7
6560,26,547,8
6561,26,547,9
6562,26,547,10
6563,26,547,11
6564,26,548,12
6565,26,548,1
6566,26,548,2
6567,26,548,3
6568,26,548,4
6569,26,548,5
6570,26,548,6
6571,26,548,7
6572,26,548,8
6573,26,548,9
6574,26,548,10
6575,26,548,11
6576,26,549,12
6577,26,549,1
6578,26,549,2
6579,26,549,3
6580,26,549,4
6581,26,549,5
6582,26,549,6
6583,26,549,7
6584,26,549,8
6585,26,549,9
6586,26,549,10
6587,26,549,11
6588,26,550,12
6589,26,550,1
6590,26,550,2
6591,26,550,3
6592,26,550,4
6593,26,550,5
6594,26,550,6
6595,26,550,7
6596,26,550,8
6597,26,550,9
6598,26,550,10
6599,26,550,11
6600,26,551,12
6601,26,551,1
6602,26,551,2
6603,26,551,3
6604,26,551,4
6605,26,551,5
6606,26,551,6
6607,26,551,7
6608,26,551,8
6609,26,551,9
6610,26,551,10
6611,26,551,11
6612,26,552,12
6613,26,552,1
6614,26,552,2
6615,26,552,3
6616,26,552,4
6617,26,552,5
6618,26,552,6
6619,26,552,7
6620,26,552,8
6621,26,552,9
6622,26,552,10
6623,26,552,11
6624,26,553,12
6625,26,553,1
6626,26,553,2
6627,26,553,3
6628,26,553,4
6629,26,553,5
6630,26,553,6
6631,26,553,7
6632,26,553,8
6633,26,553,9
6634,26,553,10
6635,26,553,11
6636,26,554,12
6637,26,554,1
6638,26,554,2
6639,26,554,3
6640,26,554,4
6641,26,554,5
6642,26,554,6
6643,26,554,7
6644,26,554,8
6645,26,554,9
6646,26,554,10
6647,26,554,11
6648,26,555,12
6649,26,555,1
6650,26,555,2
6651,26,555,3
6652,26,555,4
6653,26,555,5
6654,26,555,6
6655,26,555,7
6656,26,555,8
6657,26,555,9
6658,26,555,10
6659,26,555,11
6660,26,556,12
6661,26,556,1
6662,26,556,2
6663,26,556,3
6664,26,556,4
6665,26,556,5
6666,26,556,6
6667,26,556,7
6668,26,556,8
6669,26,556,9
6670,26,556,10
6671,26,556,11
6672,26,557,12
6673,26,557,1
6674,26,557,2
6675,26,557,3
6676,26,557,4
6677,26,557,5
6678,26,557,6
6679,26,557,7
6680,26,557,8
6681,26,557,9
6682,26,557,10
6683,26,557,11
6684,26,558,12
6685,26,558,1
6686,26,558,2
6687,26,558,3
6688,26,558,4
6689,26,558,5
6690,26,558,6
6691,26,558,7
6692,26,558,8
6693,26,558,9
6694,26,558,10
6695,26,558,11
6696,26,559,12
6697,26,559,1
6698,26,559,2
6699,26,559,3
6700,26,559,4
6701,26,559,5
6702,26,559,6
6703,26,559,7
6704,26,559,8
6705,26,559,9
6706,26,559,10
6707,26,559,11
6708,26,560,12
6709,26,560,1
6710,26,560,2
6711,26,560,3
6712,26,560,4
6713,26,560,5
6714,26,560,6
6715,26,560,7
6716,26,560,8
6717,26,560,9
6718,26,560,10
6719,26,560,11
6720,26,561,12
6721,26,561,1
6722,26,561,2
6723,26,561,3
6724,26,561,4
6725,26,561,5
6726,26,561,6
6727,26,561,7
6728,26,561,8
6729,26,561,9
6730,26,561,10
6731,26,561,11
6732,26,562,12
6733,26,562,1
6734,26,562,2
6735,26,562,3
6736,26,562,4
6737,26,562,5
6738,26,562,6
6739,26,562,7
6740,26,562,8
6741,26,562,9
6742,26,562,10
6743,26,562,11
6744,26,563,12
6745,26,563,1
6746,26,563,2
6747,26,563,3
6748,26,563,4
6749,26,563,5
6750,26,563,6
6751,26,563,7
6752,26,563,8
6753,26,563,9
6754,26,563,10
6755,26,563,11
6756,26,564,12
6757,26,564,1
6758,26,564,2
6759,26,564,3
6760,26,564,4
6761,26,564,5
6762,26,564,6
6763,26,564,7
6764,26,564,8
6765,26,564,9
6766,26,564,10
6767,26,564,11
6768,26,565,12
6769,26,565,1
6770,26,565,2
6771,26,565,3
6772,26,565,4
6773,26,565,5
6774,26,565,6
6775,26,565,7
6776,26,565,8
6777,26,565,9
6778,26,565,10
6779,26,565,11
6780,26,566,12
6781,26,566,1
6782,26,566,2
6783,26,566,3
6784,26,566,4
6785,26,566,5
6786,26,566,6
6787,26,566,7
6788,26,566,8
6789,26,566,9
6790,26,566,10
6791,26,566,11
6792,26,567,12
6793,26,567,1
6794,26,567,2
6795,26,567,3
6796,26,567,4
6797,26,567,5
6798,26,567,6
6799,26,567,7
6800,26,567,8
6801,26,567,9
6802,26,567,10
6803,26,567,11
6804,26,568,12
6805,26,568,1
6806,26,568,2
6807,26,568,3
6808,26,568,4
6809,26,568,5
6810,26,568,6
6811,26,568,7
6812,26,568,8
6813,26,568,9
6814,26,568,10
6815,26,568,11
6816,26,569,12
6817,26,569,1
6818,26,569,2
6819,26,569,3
6820,26,569,4
6821,26,569,5
6822,26,569,6
6823,26,569,7
6824,26,569,8
6825,26,569,9
6826,26,569,10
6827,26,569,11
6828,26,570,12
6829,26,570,1
6830,26,570,2
6831,26,570,3
6832,26,570,4
6833,26,570,5
6834,26,570,6
6835,26,570,7
6836,26,570,8
6837,26,570,9
6838,26,570,10
6839,26,570,11
6840,26,571,12
6841,26,571,1
6842,26,571,2
6843,26,571,3
6844,26,571,4
6845,26,571,5
6846,26,571,6
6847,26,571,7
6848,26,571,8
6849,26,571,9
6850,26,571,10
6851,26,571,11
6852,26,572,12
6853,26,572,1
6854,26,572,2
6855,26,572,3
6856,26,572,4
6857,26,572,5
6858,26,572,6
6859,26,572,7
6860,26,572,8
6861,26,572,9
6862,26,572,10
6863,26,572,11
6864,26,573,12
6865,26,573,1
6866,26,573,2
6867,26,573,3
6868,26,573,4
6869,26,573,5
6870,26,573,6
6871,26,573,7
6872,26,573,8
6873,26,573,9
6874,26,573,10
6875,26,573,11
6876,26,574,12
6877,26,574,1
6878,26,574,2
6879,26,574,3
6880,26,574,4
6881,26,574,5
6882,26,574,6
6883,26,574,7
6884,26,574,8
6885,26,574,9
6886,26,574,10
6887,26,574,11
6888,26,575,12
6889,26,575,1
6890,26,575,2
6891,26,575,3
6892,26,575,4
6893,26,575,5
6894,26,575,6
6895,26,575,7
6896,26,575,8
6897,26,575,9
6898,26,575,10
6899,26,575,11
6900,26,576,12
6901,26,576,1
6902,26,576,2
6903,26,576,3
6904,26,576,4
6905,26,576,5
6906,26,576,6
6907,26,576,7
6908,26,576,8
6909,26,576,9
6910,26,576,10
6911,26,576,11
6912,26,577,12
6913,26,577,1
6914,26,577,2
6915,26,577,3
6916,26,577,4
6917,26,577,5
6918,26,577,6
6919,26,577,7
6920,26,577,8
6921,26,577,9
6922,26,577,10
6923,26,577,11
6924,26,578,12
6925,26,578,1
6926,26,578,2
6927,26,578,3
6928,26,578,4
6929,26,578,5
6930,26,578,6
6931,26,578,7
6932,26,578,8
6933,26,578,9
6934,26,578,10
6935,26,578,11
6936,26,579,12
6937,26,579,1
6938,26,579,2
6939,26,579,3
6940,26,579,4
6941,26,579,5
6942,26,579,6
6943,26,579,7
6944,26,579,8
6945,26,579,9
6946,26,579,10
6947,26,579,11
6948,26,580,12
6949,26,580,1
6950,26,580,2
6951,26,580,3
6952,26,580,4
6953,26,580,5
6954,26,580,6
6955,26,580,7
6956,26,580,8
6957,26,580,9
6958,26,580,10
6959,26,580,11
6960,26,581,12
6961,26,581,1
6962,26,581,2
6963,26,581,3
6964,26,581,4
6965,26,581,5
6966,26,581,6
6967,26,581,7
6968,26,581,8
6969,26,581,9
6970,26,581,10
6971,26,581,11
6972,26,582,12
6973,26,582,1
6974,26,582,2
6975,26,582,3
6976,26,582,4
6977,26,582,5
6978,26,582,6
6979,26,582,7
6980,26,582,8
6981,26,582,9
6982,26,582,10
6983,26,582,11
6984,26,583,12
6985,26,583,1
6986,26,583,2
6987,26,583,3
6988,26,583,4
6989,26,583,5
6990,26,583,6
6991,26,583,7
6992,26,583,8
6993,26,583,9
6994,26,583,10
6995,26,583,11
6996,26,584,12
6997,26,584,1
6998,26,584,2
6999,26,584,3
7000,26,584,4
7001,26,584,5
7002,26,584,6
7003,26,584,7
7004,26,584,8
7005,26,584,9
7006,26,584,10
7007,26,584,11
7008,26,585,12
7009,26,585,1
7010,26,585,2
7011,26,585,3
7012,26,585,4
7013,26,585,5
7014,26,585,6
7015,26,585,7
7016,26,585,8
7017,26,585,9
7018,26,585,10
7019,26,585,11
7020,26,586,12
7021,26,586,1
7022,26,586,2
7023,26,586,3
7024,26,586,4
7025,26,586,5
7026,26,586,6
7027,26,586,7
7028,26,586,8
7029,26,586,9
7030,26,586,10
7031,26,586,11
7032,26,587,12
7033,26,587,1
7034,26,587,2
7035,26,587,3
7036,26,587,4
7037,26,587,5
7038,26,587,6
7039,26,587,7
7040,26,587,8
7041,26,587,9
7042,26,587,10
7043,26,587,11
7044,26,588,12
7045,26,588,1
7046,26,588,2
7047,26,588,3
7048,26,588,4
7049,26,588,5
7050,26,588,6
7051,26,588,7
7052,26,588,8
7053,26,588,9
7054,26,588,10
7055,26,588,11
7056,26,589,12
7057,26,589,1
7058,26,589,2
7059,26,589,3
7060,26,589,4
7061,26,589,5
7062,26,589,6
7063,26,589,7
7064,26,589,8
7065,26,589,9
7066,26,589,10
7067,26,589,11
7068,26,590,12
7069,26,590,1
7070,26,590,2
7071,26,590,3
7072,26,590,4
7073,26,590,5
7074,26,590,6
7075,26,590,7
7076,26,590,8
7077,26,590,9
7078,26,590,10
7079,26,590,11
7080,26,591,12
7081,26,591,1
7082,26,591,2
7083,26,591,3
7084,26,591,4
7085,26,591,5
7086,26,591,6
7087,26,591,7
7088,26,591,8
7089,26,591,9
7090,26,591,10
7091,26,591,11
7092,26,592,12
7093,26,592,1
7094,26,592,2
7095,26,592,3
7096,26,592,4
7097,26,592,5
7098,26,592,6
7099,26,592,7
7100,26,592,8
7101,26,592,9
7102,26,592,10
7103,26,592,11
7104,26,593,12
7105,26,593,1
7106,26,593,2
7107,26,593,3
7108,26,593,4
7109,26,593,5
7110,26,593,6
7111,26,593,7
7112,26,593,8
7113,26,593,9
7114,26,593,10
7115,26,593,11
7116,26,594,12
7117,26,594,1
7118,26,594,2
7119,26,594,3
7120,26,594,4
7121,26,594,5
7122,26,594,6
7123,26,594,7
7124,26,594,8
7125,26,594,9
7126,26,594,10
7127,26,594,11
7128,26,595,12
7129,26,595,1
7130,26,595,2
7131,26,595,3
7132,26,595,4
7133,26,595,5
7134,26,595,6
7135,26,595,7
7136,26,595,8
7137,26,595,9
7138,26,595,10
7139,26,595,11
7140,26,596,12
7141,26,596,1
7142,26,596,2
7143,26,596,3
7144,26,596,4
7145,26,596,5
7146,26,596,6
7147,26,596,7
7148,26,596,8
7149,26,596,9
7150,26,596,10
7151,26,596,11
7152,26,597,12
7153,26,597,1
7154,26,597,2
7155,26,597,3
7156,26,597,4
7157,26,597,5
7158,26,597,6
7159,26,597,7
7160,26,597,8
7161,26,597,9
7162,26,597,10
7163,26,597,11
7164,26,598,12
7165,26,598,1
7166,26,598,2
7167,26,598,3
7168,26,598,4
7169,26,598,5
7170,26,598,6
7171,26,598,7
7172,26,598,8
7173,26,598,9
7174,26,598,10
7175,26,598,11
7176,26,599,12
7177,26,599,1
7178,26,599,2
7179,26,599,3
7180,26,599,4
7181,26,599,5
7182,26,599,6
7183,26,599,7
7184,26,599,8
7185,26,599,9
7186,26,599,10
7187,26,599,11
7188,26,600,12
7189,26,600,1
